numero_processo,taxa_vitoria,incerteza,valor_da_causa
5829107-18.2025.8.10.1659,0.5390875050046505,0.4780251459269546,13941.39
8803529-37.2025.8.04.8404,0.5387337173249381,0.4780251459269546,16835.26
8549443-09.2025.8.05.1891,0.5390663342497459,0.4780251459269546,14114.56
9050138-87.2025.8.11.1208,0.7653003441457704,0.4780251459269546,13921.76
9293529-17.2025.8.16.1316,0.5391791198358015,0.4780251459269546,13192.01
3962310-70.2025.8.24.8743,0.5381203974867721,0.4780251459269546,21852.02
8348295-40.2025.8.03.0693,0.5388096090470732,0.4780251459269546,16214.49
6210028-26.2025.8.03.8459,0.7648178533868537,0.4780251459269546,17868.38
5669318-40.2025.8.15.4781,0.5389005624831555,0.4780251459269546,15470.52
1128032-29.2025.8.13.8196,0.7647467063491205,0.4780251459269546,18450.34
4016568-68.2025.8.01.9612,0.7651187991459538,0.4780251459269546,15406.74
4887657-81.2025.8.19.8355,0.7648261226590242,0.4780251459269546,17800.74
2035183-92.2025.8.04.4711,0.5387913943980391,0.4780251459269546,16363.48
9517131-93.2025.8.07.4273,0.7647720997631138,0.4780251459269546,18242.63
8538949-54.2025.8.17.0455,0.539013288164667,0.4780251459269546,14548.46
4275320-16.2025.8.08.8838,0.5392489685342319,0.4780251459269546,12620.67
1288224-39.2025.8.26.1186,0.5379553653579203,0.4780251459269546,23201.93
3427833-78.2025.8.26.3380,0.5393478110320108,0.4780251459269546,11812.17
4822474-29.2025.8.10.6321,0.7645190495208409,0.4780251459269546,20312.5
8853968-49.2025.8.08.1443,0.5389472158975989,0.4780251459269546,15088.91
7594615-04.2025.8.10.6098,0.765100557601002,0.4780251459269546,15555.95
6251494-09.2025.8.15.3329,0.7654029863032042,0.4780251459269546,13082.18
4445914-58.2025.8.05.9238,0.5391693688430707,0.4780251459269546,13271.77
2469645-93.2025.8.11.0334,0.7655935426580132,0.4780251459269546,11523.49
1361605-94.2025.8.14.1649,0.5395177553334795,0.4780251459269546,10422.08
7258021-18.2025.8.20.8541,0.5392956989688032,0.4780251459269546,12238.43
8346715-63.2025.8.10.3352,0.5391110022564416,0.4780251459269546,13749.19
8229695-58.2025.8.04.0543,0.539473444308965,0.4780251459269546,10784.53
5893943-29.2025.8.10.9630,0.5395209473899012,0.4780251459269546,10395.97
7997866-81.2025.8.08.8715,0.5386130108911014,0.4780251459269546,17822.6
8030899-98.2025.8.03.9557,0.5388005903568306,0.4780251459269546,16288.26
8116247-38.2025.8.19.1550,0.538672871423708,0.4780251459269546,17332.96
9253872-20.2025.8.03.5414,0.7637194937902921,0.4780251459269546,26852.61
6345839-12.2025.8.20.3196,0.5390548117940679,0.4780251459269546,14208.81
9425409-71.2025.8.01.8843,0.7657709297934518,0.4780251459269546,10072.52
4919803-77.2025.8.08.1443,0.7651061922957734,0.4780251459269546,15509.86
6781119-36.2025.8.02.8519,0.5386875602624318,0.4780251459269546,17212.81
4148812-75.2025.8.15.2482,0.7653625434006808,0.4780251459269546,13412.99
7340780-87.2025.8.22.6185,0.5400515353850284,0.4780251459269546,6055.93
1930833-23.2025.8.17.3648,0.5393483257220734,0.4780251459269546,11807.96
3093815-77.2025.8.20.9730,0.5392001047643651,0.4780251459269546,13020.36
7087276-12.2025.8.02.4840,0.5382003101486128,0.4780251459269546,21198.36
8709609-52.2025.8.05.5407,0.5377614677966002,0.4780251459269546,24787.95
1752978-26.2025.8.19.5125,0.5383321441571531,0.4780251459269546,20120.0
4587827-24.2025.8.26.3708,0.7653768019047202,0.4780251459269546,13296.36
3823504-30.2025.8.12.4091,0.7650148170827988,0.4780251459269546,16257.28
7406911-03.2025.8.01.4031,0.7646508725265059,0.4780251459269546,19234.23
4659079-44.2025.8.01.5147,0.5395682890953309,0.4780251459269546,10008.73
4594936-86.2025.8.07.5799,0.7641466975451636,0.4780251459269546,23358.22
5711649-93.2025.8.16.4283,0.5387430245350259,0.4780251459269546,16759.13
3442511-94.2025.8.10.7708,0.7643915567579359,0.4780251459269546,21355.35
9541874-09.2025.8.20.0033,0.5380569903606459,0.4780251459269546,22370.67
2028364-11.2025.8.22.1824,0.5385201233940236,0.4780251459269546,18582.39
8308768-50.2025.8.09.9809,0.5390337095014994,0.4780251459269546,14381.42
1128464-67.2025.8.21.4995,0.7644665364639505,0.4780251459269546,20742.04
6096313-72.2025.8.01.5116,0.5385229437977636,0.4780251459269546,18559.32
7308445-35.2025.8.14.1739,0.538425820193638,0.4780251459269546,19353.76
5644497-96.2025.8.26.6187,0.7642763652097824,0.4780251459269546,22297.58
9781644-71.2025.8.19.1379,0.7656588581717587,0.4780251459269546,10989.23
5178751-37.2025.8.01.6698,0.5399796621575155,0.4780251459269546,6643.83
1270001-41.2025.8.06.6843,0.5388964828614476,0.4780251459269546,15503.89
5848370-82.2025.8.13.1749,0.7664698630054826,0.4780251459269546,4355.47
9245301-40.2025.8.01.4206,0.5379244106016585,0.4780251459269546,23455.13
1965529-25.2025.8.22.9127,0.5392302599783443,0.4780251459269546,12773.7
2524913-41.2025.8.08.4279,0.538730988611827,0.4780251459269546,16857.58
6220899-58.2025.8.12.7409,0.5395016507914481,0.4780251459269546,10553.81
8581143-18.2025.8.22.2794,0.5383827989506345,0.4780251459269546,19705.66
5242411-07.2025.8.15.1637,0.5389794127562446,0.4780251459269546,14825.55
6123150-66.2025.8.20.7848,0.5388512683786046,0.4780251459269546,15873.73
1080187-95.2025.8.07.3324,0.53960261073148,0.4780251459269546,9727.99
8268815-84.2025.8.17.8197,0.5385276004591617,0.4780251459269546,18521.23
4048766-32.2025.8.10.8762,0.539082608725076,0.4780251459269546,13981.44
7755181-25.2025.8.08.5572,0.5395110252413302,0.4780251459269546,10477.13
7910630-14.2025.8.13.5791,0.7638740805227182,0.4780251459269546,25588.14
6257034-50.2025.8.25.9964,0.5394440507384752,0.4780251459269546,11024.96
9907837-88.2025.8.16.8484,0.5383474295962345,0.4780251459269546,19994.97
7641224-97.2025.8.03.9744,0.5395891798881824,0.4780251459269546,9837.85
1188708-77.2025.8.13.9383,0.5381288146864902,0.4780251459269546,21783.17
6116377-42.2025.8.24.8039,0.5401052734287188,0.4780251459269546,5616.37
7906001-98.2025.8.25.8103,0.7654755686049127,0.4780251459269546,12488.48
8307722-08.2025.8.20.1738,0.5391219586753049,0.4780251459269546,13659.57
1973930-28.2025.8.01.2433,0.54007606568457,0.4780251459269546,5855.28
5979023-28.2025.8.21.0725,0.7648179108463145,0.4780251459269546,17867.91
1367884-27.2025.8.04.1799,0.7657366876225145,0.4780251459269546,10352.61
9091762-86.2025.8.17.8178,0.5388503233538577,0.4780251459269546,15881.46
5335935-18.2025.8.26.3503,0.5382022405419831,0.4780251459269546,21182.57
8069454-53.2025.8.03.4350,0.539358961835007,0.4780251459269546,11720.96
5140407-34.2025.8.16.5106,0.5389775239292925,0.4780251459269546,14841.0
7253147-32.2025.8.12.9996,0.5382562316518088,0.4780251459269546,20740.94
4967159-99.2025.8.19.6489,0.540218237505865,0.4780251459269546,4692.36
1883073-87.2025.8.16.0260,0.7651228726549533,0.4780251459269546,15373.42
8604387-78.2025.8.14.4779,0.5393401554757821,0.4780251459269546,11874.79
3431386-62.2025.8.16.5185,0.5390426976281991,0.4780251459269546,14307.9
8152339-38.2025.8.20.6494,0.5379641199791522,0.4780251459269546,23130.32
6468656-67.2025.8.03.4738,0.5387975303349142,0.4780251459269546,16313.29
2572753-61.2025.8.04.9410,0.5405944013666144,0.4780251459269546,1615.46
8440286-76.2025.8.25.0534,0.5391210808903524,0.4780251459269546,13666.75
5868640-13.2025.8.27.7050,0.538575513091573,0.4780251459269546,18129.32
3341781-51.2025.8.06.7637,0.764659625925196,0.4780251459269546,19162.63
2884827-10.2025.8.20.9253,0.5382481995527314,0.4780251459269546,20806.64
5872334-39.2025.8.17.5494,0.764788253206814,0.4780251459269546,18110.5
3039866-54.2025.8.11.4965,0.5384458564298298,0.4780251459269546,19189.87
9569415-19.2025.8.02.2868,0.7643438299518656,0.4780251459269546,21745.74
3142203-51.2025.8.11.4691,0.5395319184792651,0.4780251459269546,10306.23
2549055-79.2025.8.24.0330,0.5390704639956643,0.4780251459269546,14080.78
1276578-32.2025.8.04.3183,0.766798841646142,0.4780251459269546,1664.53
1244412-72.2025.8.12.2917,0.5400578253621598,0.4780251459269546,6004.48
2750099-41.2025.8.03.8715,0.5376875761527133,0.4780251459269546,25392.36
4851187-66.2025.8.25.9675,0.7645350635947854,0.4780251459269546,20181.51
5629025-43.2025.8.18.8906,0.5396289173841355,0.4780251459269546,9512.81
8268653-73.2025.8.12.2637,0.7650943935456674,0.4780251459269546,15606.37
4680529-99.2025.8.06.4592,0.5391940519603268,0.4780251459269546,13069.87
1589565-14.2025.8.19.3651,0.5387094217534062,0.4780251459269546,17033.99
9421569-34.2025.8.02.5645,0.5396298428482149,0.4780251459269546,9505.24
6717621-26.2025.8.12.0562,0.5381630262938847,0.4780251459269546,21503.33
6586726-94.2025.8.13.1815,0.7663018552100929,0.4780251459269546,5729.72
6271044-68.2025.8.10.3524,0.5397000888727032,0.4780251459269546,8930.65
3607282-80.2025.8.06.2945,0.7661401483947099,0.4780251459269546,7052.43
1802211-79.2025.8.17.5146,0.7652909965918061,0.4780251459269546,13998.22
5841186-41.2025.8.22.1205,0.538881224318284,0.4780251459269546,15628.7
5952977-93.2025.8.05.3220,0.5392454916255901,0.4780251459269546,12649.11
5596123-49.2025.8.18.5709,0.5379979941650329,0.4780251459269546,22853.24
8042192-93.2025.8.18.0787,0.5392885898887219,0.4780251459269546,12296.58
8915509-68.2025.8.25.7024,0.7650236144929907,0.4780251459269546,16185.32
4195212-63.2025.8.03.2503,0.5402436333649419,0.4780251459269546,4484.63
4359895-32.2025.8.19.3359,0.5385168164186804,0.4780251459269546,18609.44
8832870-05.2025.8.10.6944,0.5382427311236335,0.4780251459269546,20851.37
4908219-00.2025.8.06.7381,0.5391508338881068,0.4780251459269546,13423.38
3148323-15.2025.8.15.3295,0.5390769080130519,0.4780251459269546,14028.07
9986428-70.2025.8.26.9882,0.5392962955691609,0.4780251459269546,12233.55
4484711-16.2025.8.01.1682,0.5387508304638857,0.4780251459269546,16695.28
9318687-77.2025.8.17.3684,0.5381811309141643,0.4780251459269546,21355.24
4517475-26.2025.8.27.3692,0.5397838721016183,0.4780251459269546,8245.33
7039808-70.2025.8.17.0694,0.5399813382622088,0.4780251459269546,6630.12
3531855-07.2025.8.15.3663,0.7653582852878822,0.4780251459269546,13447.82
2870271-88.2025.8.22.6052,0.5384732010204026,0.4780251459269546,18966.2
9931330-65.2025.8.10.0755,0.7657073062774419,0.4780251459269546,10592.94
9743112-97.2025.8.22.4818,0.5385422403962168,0.4780251459269546,18401.48
8776688-82.2025.8.27.1926,0.7646040467336805,0.4780251459269546,19617.25
3550384-11.2025.8.19.1863,0.7649530799486574,0.4780251459269546,16762.27
6145882-09.2025.8.10.9479,0.5383878504930071,0.4780251459269546,19664.34
9161534-65.2025.8.13.0952,0.5387877976803092,0.4780251459269546,16392.9
9828081-82.2025.8.22.8518,0.5385684736963694,0.4780251459269546,18186.9
3198690-01.2025.8.19.4961,0.5386540479488992,0.4780251459269546,17486.93
9664275-20.2025.8.19.8758,0.5389895574074081,0.4780251459269546,14742.57
2020618-52.2025.8.10.5302,0.7650306538881944,0.4780251459269546,16127.74
2762957-79.2025.8.02.8282,0.5394909070948435,0.4780251459269546,10641.69
7352693-23.2025.8.20.6203,0.5398105088405374,0.4780251459269546,8027.45
7147468-98.2025.8.02.4257,0.537935184861806,0.4780251459269546,23367.0
3906076-47.2025.8.20.6696,0.764818848535811,0.4780251459269546,17860.24
1406881-94.2025.8.16.0529,0.5395566737264825,0.4780251459269546,10103.74
7826259-97.2025.8.04.9357,0.5393547306181261,0.4780251459269546,11755.57
1119549-20.2025.8.12.7733,0.7649042076209986,0.4780251459269546,17162.03
7037191-94.2025.8.13.9236,0.5385642620401561,0.4780251459269546,18221.35
1161363-58.2025.8.04.2030,0.5401051792930066,0.4780251459269546,5617.14
2922489-07.2025.8.11.7826,0.5392391943132084,0.4780251459269546,12700.62
5767495-69.2025.8.13.0207,0.5395488421242466,0.4780251459269546,10167.8
5578868-58.2025.8.15.5360,0.5395552824740091,0.4780251459269546,10115.12
4062538-19.2025.8.27.5004,0.538287736551843,0.4780251459269546,20483.24
7392942-67.2025.8.11.2665,0.7657955750119148,0.4780251459269546,9870.93
3273970-22.2025.8.18.7829,0.5389220107550298,0.4780251459269546,15295.08
3477850-58.2025.8.11.2682,0.538506779351188,0.4780251459269546,18691.54
7761224-49.2025.8.12.2610,0.7653092980413021,0.4780251459269546,13848.52
4259159-92.2025.8.14.5105,0.5396482152051305,0.4780251459269546,9354.96
8757792-80.2025.8.02.9628,0.7645907479248885,0.4780251459269546,19726.03
5686649-07.2025.8.18.0702,0.7658897425101698,0.4780251459269546,9100.67
9050882-76.2025.8.10.9029,0.5387063812921573,0.4780251459269546,17058.86
5668296-97.2025.8.24.8421,0.5380721070889705,0.4780251459269546,22247.02
3524687-00.2025.8.10.8315,0.5394242932417949,0.4780251459269546,11186.57
8816157-97.2025.8.20.3182,0.5394347215226366,0.4780251459269546,11101.27
4930404-93.2025.8.12.5628,0.5402834711093156,0.4780251459269546,4158.77
1935613-54.2025.8.06.2137,0.5387045511472077,0.4780251459269546,17073.83
8948067-40.2025.8.21.6465,0.7652173176701779,0.4780251459269546,14600.89
6904132-05.2025.8.05.2528,0.5392415354805955,0.4780251459269546,12681.47
2204540-01.2025.8.19.9968,0.538887684228714,0.4780251459269546,15575.86
2430821-96.2025.8.07.6754,0.7645547416262541,0.4780251459269546,20020.55
6848280-84.2025.8.20.2338,0.5390684199059143,0.4780251459269546,14097.5
4486325-49.2025.8.10.3968,0.5400521906673885,0.4780251459269546,6050.57
2193464-11.2025.8.07.1766,0.7645334632876785,0.4780251459269546,20194.6
3787076-23.2025.8.07.1734,0.5380566003698384,0.4780251459269546,22373.86
1407256-83.2025.8.20.3587,0.7648022060754243,0.4780251459269546,17996.37
8982730-90.2025.8.27.3522,0.5393158097800397,0.4780251459269546,12073.93
6032657-14.2025.8.24.8468,0.538666761160209,0.4780251459269546,17382.94
5358594-49.2025.8.24.2328,0.7649506201947238,0.4780251459269546,16782.39
4616120-30.2025.8.09.8091,0.7649649826148093,0.4780251459269546,16664.91
8030466-14.2025.8.24.8435,0.7650272417742636,0.4780251459269546,16155.65
7459603-20.2025.8.04.1166,0.5387084241593655,0.4780251459269546,17042.15
5265885-84.2025.8.01.7008,0.5383735259717148,0.4780251459269546,19781.51
6837175-23.2025.8.24.0008,0.5399122781031855,0.4780251459269546,7195.01
6225186-84.2025.8.12.9944,0.5379548665609,0.4780251459269546,23206.01
5773766-25.2025.8.02.1149,0.5388645305111452,0.4780251459269546,15765.25
8570370-35.2025.8.13.1458,0.5391468838558208,0.4780251459269546,13455.69
6085638-19.2025.8.19.1569,0.5394622568297173,0.4780251459269546,10876.04
2136957-91.2025.8.17.0002,0.5391235846557878,0.4780251459269546,13646.27
3281758-75.2025.8.11.0958,0.764987139960879,0.4780251459269546,16483.67
9780946-43.2025.8.13.5693,0.766121203888271,0.4780251459269546,7207.39
2076513-85.2025.8.11.9158,0.765581313573223,0.4780251459269546,11623.52
6399713-70.2025.8.18.7160,0.5384866929907859,0.4780251459269546,18855.84
9694151-03.2025.8.01.8159,0.7653034310636047,0.4780251459269546,13896.51
7884890-13.2025.8.04.6249,0.7655905168672648,0.4780251459269546,11548.24
9561330-13.2025.8.15.3176,0.5379053462861315,0.4780251459269546,23611.07
2202330-27.2025.8.08.5224,0.7648578268333581,0.4780251459269546,17541.41
4102267-37.2025.8.01.5475,0.7639633969754421,0.4780251459269546,24857.56
3113941-81.2025.8.09.5163,0.5394231770612077,0.4780251459269546,11195.7
2467592-34.2025.8.20.2356,0.7654067187230646,0.4780251459269546,13051.65
9430121-28.2025.8.20.4543,0.5382618272252453,0.4780251459269546,20695.17
2808144-85.2025.8.03.6897,0.5389281087931117,0.4780251459269546,15245.2
2512077-56.2025.8.04.6701,0.5396062832467963,0.4780251459269546,9697.95
1481599-04.2025.8.27.7410,0.5388459307614704,0.4780251459269546,15917.39
8025479-56.2025.8.02.1979,0.5379511023549548,0.4780251459269546,23236.8
3647823-44.2025.8.05.2120,0.7654844613733586,0.4780251459269546,12415.74
5715630-72.2025.8.21.8042,0.5383830569069367,0.4780251459269546,19703.55
1380600-54.2025.8.18.9481,0.5392244993617762,0.4780251459269546,12820.82
3833709-43.2025.8.25.6201,0.5398978594461812,0.4780251459269546,7312.95
7726513-71.2025.8.04.0537,0.7651580366223449,0.4780251459269546,15085.79
8248575-79.2025.8.04.5510,0.5383044279138983,0.4780251459269546,20346.71
7223772-10.2025.8.14.9002,0.5398505788678373,0.4780251459269546,7699.69
2978493-59.2025.8.19.6101,0.5390576933248936,0.4780251459269546,14185.24
4027446-99.2025.8.02.9922,0.5390626764049301,0.4780251459269546,14144.48
2363695-54.2025.8.13.8084,0.5395160168791586,0.4780251459269546,10436.3
6895305-79.2025.8.01.8742,0.538756236543356,0.4780251459269546,16651.06
7527964-95.2025.8.08.0972,0.5399930734401455,0.4780251459269546,6534.13
5897656-45.2025.8.26.2939,0.5380124531659138,0.4780251459269546,22734.97
5366204-74.2025.8.21.6510,0.5392001292151994,0.4780251459269546,13020.16
8152443-17.2025.8.22.8200,0.7655912760656707,0.4780251459269546,11542.03
2413549-35.2025.8.22.0161,0.5391598635812249,0.4780251459269546,13349.52
9679884-26.2025.8.05.4312,0.5393676528840695,0.4780251459269546,11649.87
9807681-02.2025.8.14.4706,0.7656898532718972,0.4780251459269546,10735.7
5942652-48.2025.8.04.1018,0.5386049029944376,0.4780251459269546,17888.92
1163054-50.2025.8.10.9197,0.764726151755241,0.4780251459269546,18618.47
1001907-05.2025.8.12.4957,0.5398112374754004,0.4780251459269546,8021.49
6787746-98.2025.8.13.3406,0.7652335958131331,0.4780251459269546,14467.74
4031848-24.2025.8.21.6769,0.5384552272120867,0.4780251459269546,19113.22
2423065-96.2025.8.20.2058,0.7651762048147938,0.4780251459269546,14937.18
8061982-13.2025.8.20.3373,0.5383909496362583,0.4780251459269546,19638.99
1584785-83.2025.8.09.9064,0.7650106653311296,0.4780251459269546,16291.24
5122984-75.2025.8.26.7448,0.7650326148451077,0.4780251459269546,16111.7
3039096-51.2025.8.18.0987,0.5378430198868827,0.4780251459269546,24120.88
1138105-17.2025.8.14.9553,0.5394679477614076,0.4780251459269546,10829.49
4124689-59.2025.8.26.1768,0.5384128844797358,0.4780251459269546,19459.57
7178460-50.2025.8.06.5822,0.5389975112638156,0.4780251459269546,14677.51
8280915-93.2025.8.17.0512,0.5398283591721399,0.4780251459269546,7881.44
5547242-37.2025.8.04.7548,0.539402692152206,0.4780251459269546,11363.26
5968754-39.2025.8.20.7922,0.765744356626702,0.4780251459269546,10289.88
7387696-30.2025.8.25.7265,0.5385486049483929,0.4780251459269546,18349.42
9547452-08.2025.8.13.0320,0.5393607687516639,0.4780251459269546,11706.18
7679141-32.2025.8.22.6627,0.5383052164533055,0.4780251459269546,20340.26
1648404-53.2025.8.16.0585,0.7645262368435923,0.4780251459269546,20253.71
7087296-56.2025.8.06.9921,0.5388194615107665,0.4780251459269546,16133.9
9027116-55.2025.8.26.4689,0.7661602714313633,0.4780251459269546,6887.83
6991310-66.2025.8.16.0220,0.5397887182569825,0.4780251459269546,8205.69
8538353-83.2025.8.10.7016,0.5385695067441199,0.4780251459269546,18178.45
2015674-38.2025.8.26.9430,0.5397568551522254,0.4780251459269546,8466.32
7738930-14.2025.8.18.3227,0.5378554189049713,0.4780251459269546,24019.46
1772688-77.2025.8.21.5044,0.5387771273362076,0.4780251459269546,16480.18
7034023-24.2025.8.03.5326,0.5393046284135006,0.4780251459269546,12165.39
8478873-36.2025.8.13.1312,0.538880564145757,0.4780251459269546,15634.1
4106315-37.2025.8.09.7387,0.5384637752237684,0.4780251459269546,19043.3
8152480-64.2025.8.25.0381,0.5380232579896043,0.4780251459269546,22646.59
4293067-41.2025.8.12.4871,0.5393172756075577,0.4780251459269546,12061.94
3880331-72.2025.8.20.7159,0.538939237590357,0.4780251459269546,15154.17
